777,106,183,0,234,166,211,184,44
778,129,57,122,82,219,208,207,17
779,23,53,213,3,23,201,6,199
780,51,168,20,101,50,176,33,159
781,129,18,7,2,138,73,241,247
782,198,12,56,132,103,38,18,72
783,121,135,88,29,101,228,143,15
784,18,128,111,110,186,65,155,219
785,140,135,172,67,239,180,183,98
786,95,61,67,240,196,249,233,67
787,225,211,158,43,47,67,237,160
788,34,173,162,178,29,229,186,65
789,183,134,175,167,105,238,224,57
790,158,215,162,6,191,131,245,111
791,37,202,14,255,129,201,97,129
792,75,172,143,23,142,212,152,173
793,39,211,11,109,206,102,24,80
794,22,182,152,55,165,48,63,140
795,40,80,149,241,32,7,77,97
796,214,45,144,43,93,144,228,101
797,138,226,114,36,15,28,136,166
798,138,135,137,173,46,191,163,32
799,214,91,252,196,205,27,252,76
800,71,228,73,140,220,48,134,233
801,165,202,158,13,16,8,217,61
802,221,14,219,19,139,96,203,68
803,92,158,90,48,212,65,18,69
804,151,218,182,169,181,2,8,86
805,82,88,6,105,5,106,43,41
806,169,35,76,219,22,108,46,63
807,6,162,33,145,85,134,30,101
808,50,183,236,52,18,241,78,225
809,102,192,95,40,202,144,109,81
810,211,232,73,144,31,35,154,124
811,89,175,67,54,205,54,225,228
812,79,143,29,231,52,57,18,227
813,17,105,128,126,192,125,165,100
814,185,199,178,165,94,248,199,79
815,211,26,233,222,103,106,175,158
816,21,164,73,11,222,239,176,252
817,46,84,29,225,172,6,156,141
818,119,164,163,77,132,232,116,26
819,231,108,80,212,134,76,136,134
820,17,173,50,63,41,204,176,205
821,255,168,210,230,18,219,116,74
822,173,207,173,222,112,104,137,54
823,161,230,50,46,24,131,78,148
824,128,22,6,9,58,207,163,196
825,222,209,25,136,152,249,168,11
826,103,51,14,42,123,79,198,68
827,128,230,82,185,31,80,173,168
828,230,187,61,170,78,34,197,125
829,95,196,133,77,228,11,244,249
830,138,67,95,110,119,95,123,65
831,255,164,156,3,10,212,37,217
832,120,164,55,185,186,213,232,60
833,97,219,229,219,125,58,167,119
834,87,33,60,55,186,205,198,254
835,79,207,92,11,63,4,193,202
836,215,62,16,255,54,223,38,246
837,145,205,182,104,44,233,223,216
838,128,134,97,217,222,92,221,100
839,198,135,20,25,116,207,246,95
840,155,141,46,28,29,242,226,117
841,224,76,121,147,100,217,40,201
842,75,227,202,226,144,138,223,16
843,118,49,105,57,62,230,43,123
844,52,220,3,113,253,151,142,11
845,101,181,83,34,34,67,16,240
846,71,67,64,21,14,61,176,195
847,127,170,163,218,103,190,108,36
848,144,113,145,202,24,25,180,95
849,54,97,151,38,209,88,18,66
850,19,101,234,107,190,137,89,41
851,139,91,78,22,133,56,192,164
852,34,180,31,83,54,190,217,205
853,172,23,152,0,181,176,128,138
854,181,152,75,150,107,254,123,113
855,1,163,116,25,82,112,174,29
856,172,88,173,77,102,205,147,220
857,159,23,98,209,80,41,195,167
858,4,212,68,142,156,1,63,63
859,96,33,228,49,62,75,107,17
860,101,1,155,16,23,221,123,69
861,11,63,199,202,70,171,139,5
862,157,136,141,157,149,187,88,114
863,85,92,38,5,206,28,43,96
864,227,230,13,196,21,246,95,21
865,172,215,63,225,80,100,112,188
866,242,177,29,116,112,5,137,57
867,255,71,116,106,49,9,35,61
868,103,240,137,112,234,253,59,97
869,11,109,43,113,154,232,107,247
870,228,163,26,199,226,244,56,5
871,219,37,89,99,158,143,173,146
872,234,218,74,192,23,238,128,13
873,118,90,235,54,57,195,200,255
874,109,24,183,228,18,96,132,203
875,242,64,99,200,238,188,25,96
876,134,197,208,22,186,95,37,43
877,112,90,78,55,16,243,249,134
878,224,246,143,222,33,10,109,30
879,168,12,114,6,249,146,168,144
880,169,210,37,99,12,214,250,113
881,15,202,220,13,193,217,211,163
882,54,83,249,176,199,187,123,156
883,196,26,30,148,53,24,42,185
884,157,51,94,62,66,104,202,59
885,199,252,120,22,27,8,179,2
886,239,57,213,234,150,4,116,49
887,41,112,179,130,17,152,204,91
888,225,63,212,195,84,37,197,176
889,51,44,221,7,133,142,16,204
890,0,163,82,100,95,250,156,172
891,191,187,74,176,152,135,140,21
892,205,250,153,188,27,212,177,107
893,59,144,109,103,244,39,244,193
894,84,58,42,121,54,141,250,49
895,9,217,124,41,212,161,211,67
896,21,167,158,132,92,121,103,76
897,62,5,231,111,217,214,217,10
898,98,78,221,57,150,224,38,245
899,244,80,41,41,103,172,192,161
900,136,199,26,61,41,41,21,202
901,163,218,102,202,148,116,122,61
902,78,139,95,54,42,56,38,214
903,78,10,223,61,248,105,146,83
904,184,35,168,188,43,171,205,108
905,92,59,67,195,230,168,0,22
906,27,238,197,63,176,240,203,74
907,120,7,79,20,208,51,196,240
908,221,77,154,198,74,102,218,204
909,219,174,78,77,231,204,35,105
910,117,113,99,180,137,0,32,28
911,192,88,105,107,64,205,75,250
912,151,27,14,12,50,29,97,177
913,250,62,223,122,251,63,176,200
914,132,254,235,208,89,141,92,131
915,237,3,134,164,73,215,130,75
916,253,166,46,112,68,245,199,195
917,80,179,64,209,70,162,242,85
918,84,16,1,128,89,8,221,12
919,134,63,48,129,255,119,59,250
920,126,66,55,8,90,76,101,75
921,123,110,240,11,37,137,144,88
922,77,164,200,61,191,91,176,218
923,61,143,1,128,53,170,125,54
924,14,239,178,110,247,220,253,144
925,214,103,64,182,39,18,73,255
926,64,214,233,108,204,160,33,187
927,15,55,29,99,226,197,105,145
928,43,212,103,207,81,165,134,71
929,38,189,203,56,5,234,32,215
930,122,196,147,192,248,228,207,144
931,159,149,195,88,205,162,199,66
932,45,37,135,68,195,46,175,148
933,183,106,61,190,28,66,109,120
934,119,44,242,36,191,128,206,141
935,47,203,121,71,245,246,188,225
936,110,21,149,236,25,143,187,38
937,96,150,3,141,231,46,89,233
938,153,72,163,169,151,116,84,206
939,220,84,78,196,64,94,44,18
940,188,64,128,77,64,191,28,229
941,9,253,70,54,0,244,68,56
942,120,98,157,248,119,82,103,189
943,128,235,186,40,231,142,68,164
944,157,13,125,121,216,194,90,177
945,21,1,198,49,24,198,145,196
946,63,174,22,204,146,60,28,206
947,205,84,144,81,33,51,168,172
948,235,150,24,119,37,17,197,193
949,63,202,12,94,118,102,91,190
950,156,218,221,238,161,106,218,25
951,12,131,144,128,149,2,209,14
952,55,133,249,119,226,217,109,10
953,112,12,117,230,121,64,151,101
954,192,218,180,53,92,184,42,57
955,32,156,13,226,8,115,17,0
956,133,115,234,66,119,135,231,68
957,249,233,154,13,151,102,29,105
958,242,120,24,16,142,205,139,14
959,39,83,47,61,205,164,190,254
960,211,66,144,117,11,29,83,0
961,204,108,135,85,93,1,22,18
962,45,28,18,18,69,71,210,203
963,90,39,76,63,120,246,11,181
964,247,247,95,1,253,216,51,85
965,25,38,86,156,240,172,91,145
966,89,79,109,254,178,114,150,225
967,149,253,220,248,82,199,4,102
968,71,137,76,107,54,157,141,162
969,231,99,158,144,149,61,52,16
970,138,131,249,229,24,20,30,56
971,23,151,132,242,10,229,55,53
972,154,55,169,88,231,189,199,224
973,20,131,57,13,177,120,9,234
974,218,142,55,185,102,193,94,62
975,237,99,186,114,41,43,136,249
976,19,213,207,217,30,123,224,18
977,81,232,232,224,207,51,115,163
978,74,105,8,244,246,55,122,79
979,144,47,135,92,205,196,165,246
980,65,150,241,252,193,230,98,68
981,132,4,77,111,40,100,62,20
982,65,171,210,182,224,84,81,239
983,56,54,216,66,25,166,175,20
984,14,215,170,39,105,127,168,156
985,36,8,187,197,40,161,208,69
986,12,62,154,246,122,15,152,91
987,89,6,241,13,241,181,130,6
988,0,98,206,177,159,40,226,9
989,252,172,104,135,120,131,119,129
990,251,212,159,42,116,253,242,233
991,215,204,119,212,115,15,43,235
992,76,180,233,70,246,231,113,1
993,239,145,110,69,4,131,37,35
994,143,151,231,3,21,236,157,201
995,103,120,144,88,173,11,8,218
996,55,183,252,140,140,240,250,212
997,24,200,43,186,138,183,18,139
998,44,152,72,157,22,1,33,139
999,163,58,158,157,27,99,12,242
1000,76,131,240,142,104,123,209,21
1001,238,240,121,108,34,9,200,216
1002,241,123,107,196,168,235,135,10
1003,79,228,20,48,98,10,177,82
1004,221,150,74,110,58,242,39,152
1005,207,114,61,48,73,77,20,205
1006,12,218,70,181,17,157,161,32
1007,79,163,225,145,203,50,17,140
1008,94,8,139,218,249,219,127,135
1009,124,92,208,23,243,209,106,107
1010,43,240,141,227,107,24,210,183
1011,204,153,249,60,3,248,166,11
1012,9,67,213,199,234,31,239,9
1013,9,86,197,60,21,210,38,196
1014,126,247,162,73,10,197,228,166
1015,13,209,112,221,153,70,56,241
1016,84,177,67,237,130,18,170,255
1017,192,57,126,251,52,97,61,131
1018,196,202,123,183,1,210,103,242
1019,127,16,180,43,189,95,110,231
1020,189,231,120,147,165,209,82,83
1021,110,186,40,7,120,50,214,166
1022,238,59,254,173,63,41,19,207
1023,109,8,95,222,193,143,141,95
1024,99,213,240,15,208,102,148,103
1025,166,190,131,236,189,222,76,236
1026,210,180,88,54,222,105,189,12
1027,239,96,31,84,219,155,222,215
1028,241,105,127,155,158,63,137,9
1029,119,192,8,114,34,12,22,127
1030,108,135,210,70,2,114,80,67
1031,128,31,58,86,167,74,60,129
1032,87,51,146,232,45,108,103,135
1033,12,218,237,101,159,9,32,74
1034,51,131,151,36,228,255,74,103
1035,207,242,39,132,236,165,77,235
1036,219,138,161,244,233,47,247,89
1037,197,236,122,66,24,78,0,140
1038,0,67,248,83,120,198,72,38
1039,59,209,201,228,31,104,225,27
1040,245,169,98,168,51,86,81,213
1041,56,88,59,76,116,115,161,25
1042,3,189,167,130,60,173,32,154
1043,129,121,182,26,43,21,255,153
1044,125,73,47,187,104,228,105,131
1045,175,233,137,131,48,14,209,214
1046,75,139,108,2,155,135,244,217
1047,26,83,34,190,244,61,23,247
1048,172,57,39,92,211,133,218,131
1049,136,71,241,255,250,253,53,229
1050,92,110,211,61,124,224,224,210
1051,210,37,222,94,36,114,219,72
1052,107,118,137,26,244,82,136,135
1053,21,146,237,50,196,162,46,12
1054,93,152,81,185,113,87,163,1
1055,1,45,241,164,175,102,73,14
1056,120,62,201,152,173,93,124,221
1057,99,154,122,148,229,138,31,201
1058,77,44,103,27,255,255,220,121
1059,4,24,74,25,157,184,85,31
1060,215,155,215,130,210,143,148,27
1061,117,49,9,37,170,252,161,162
1062,209,117,53,174,146,87,68,196
1063,94,76,10,26,152,241,194,247
1064,20,243,40,75,149,82,122,211
1065,112,22,67,102,248,254,32,39
1066,19,107,20,241,136,71,128,21
1067,12,28,231,104,181,36,162,12
1068,220,16,245,45,92,132,94,224
1069,57,9,43,45,103,63,92,41
1070,41,227,151,172,226,171,236,81
1071,140,84,45,223,3,200,255,141
1072,95,39,46,233,105,61,255,207
1073,3,110,22,221,93,116,88,165
1074,152,8,150,9,26,238,253,110
1075,19,156,207,216,85,56,43,21
1076,9,91,175,220,243,221,123,209
1077,78,25,0,134,172,156,52,234
1078,99,141,167,44,143,53,160,163
1079,116,63,27,165,211,92,61,221
1080,8,63,36,195,23,235,107,204
1081,212,174,181,109,53,184,103,104
1082,41,24,149,217,29,136,45,242
1083,59,208,122,188,203,10,53,218
1084,40,208,48,216,44,60,194,250
1085,241,35,88,117,4,106,235,195
1086,217,116,80,156,81,158,92,131
1087,115,39,219,3,64,137,73,83
1088,120,114,69,168,245,237,247,162
1089,237,222,189,233,116,3,203,142
1090,113,242,207,240,186,163,193,86
1091,162,60,36,194,186,202,217,107
1092,75,106,186,48,60,168,0,103
1093,198,240,32,54,209,127,164,66
1094,87,153,119,244,231,148,91,202
1095,119,99,75,181,222,198,146,34
1096,253,74,150,197,70,175,134,161
1097,222,233,184,255,247,239,129,234
1098,182,126,116,33,119,170,162,120
1099,162,96,127,205,58,141,50,74
1100,21,235,152,56,170,66,242,93
1101,39,211,155,31,125,202,173,0
1102,121,238,133,131,214,74,162,231
1103,100,218,236,12,226,135,122,241
1104,50,89,245,197,13,195,188,95
1105,49,191,130,8,213,179,230,1
1106,78,195,209,250,23,8,160,137
1107,81,174,155,11,63,85,202,189
1108,71,58,82,71,59,51,128,201
1109,184,117,227,12,245,41,123,58
1110,65,130,36,254,105,57,197,160
1111,184,152,233,168,171,236,226,198
1112,172,62,114,46,30,116,95,203
1113,25,191,226,10,252,159,215,67
1114,95,178,50,108,184,136,86,104
1115,75,192,21,78,67,89,79,86
1116,131,253,35,188,32,221,46,243
1117,57,210,161,255,92,136,236,179
1118,245,239,73,208,233,37,240,25
1119,106,162,107,112,134,170,255,49
1120,228,224,223,3,100,153,229,134
1121,102,86,100,0,2,207,17,135
1122,214,56,6,190,52,245,83,73
1123,171,205,131,159,40,145,128,190
1124,97,121,172,52,101,80,220,119
1125,152,133,14,16,2,55,196,197
1126,56,3,119,168,36,90,49,17
1127,12,12,31,200,180,46,103,184
1128,93,232,169,161,119,165,82,111
1129,183,236,122,101,63,43,210,198
1130,160,132,67,188,184,253,134,154
1131,85,94,29,25,97,128,96,194
1132,175,173,231,18,162,247,185,110
1133,66,73,42,140,155,128,112,197
1134,98,180,65,74,35,48,254,108
1135,49,82,5,8,178,14,100,128
1136,22,132,232,221,103,248,80,123
1137,239,2,211,245,33,155,183,22
1138,42,154,11,39,171,83,223,35
1139,115,67,175,0,85,55,162,156
1140,2,178,96,58,225,139,127,236
1141,184,191,61,98,181,136,8,155
1142,31,73,16,158,47,204,254,239
1143,13,231,126,52,190,175,131,61
1144,44,94,180,104,201,114,133,198
1145,224,156,253,187,194,130,223,232
1146,19,32,146,96,199,12,62,107
1147,57,201,191,22,10,168,96,128
1148,125,87,164,16,216,69,232,172
1149,94,119,143,200,108,98,138,157
1150,68,199,41,253,11,31,20,74
1151,85,15,147,244,157,44,97,87
1152,201,224,188,107,10,64,46,233
1153,69,226,60,82,192,122,74,125
1154,46,103,59,93,119,70,152,91
1155,234,47,254,54,7,36,2,103
1156,220,251,247,184,75,79,104,7
1157,146,46,104,35,101,104,95,171
1158,238,160,237,196,114,41,161,90
1159,103,241,134,201,163,133,193,89
1160,80,171,25,103,247,243,246,136
1161,241,12,170,113,83,72,121,169
1162,183,189,8,212,119,6,96,33
1163,19,90,242,38,125,47,120,27
1164,192,178,73,150,197,114,37,37
1165,247,90,73,44,1,219,24,135
1166,216,161,97,31,218,123,18,167
1167,166,238,157,134,246,0,218,158
1168,193,87,94,81,143,205,11,44
1169,65,128,143,175,160,26,79,200
1170,208,247,51,173,180,87,46,84
1171,23,207,228,180,171,130,162,128
1172,54,154,106,14,126,13,47,113
1173,15,238,108,90,209,180,114,120
1174,248,27,241,28,109,247,166,45
1175,31,56,45,9,26,219,228,55
1176,105,113,245,248,18,84,124,81
1177,205,59,2,142,86,253,48,254
1178,58,64,24,176,102,178,171,85
1179,232,223,8,9,136,87,7,33
1180,131,125,126,126,143,66,249,78
1181,8,91,124,138,82,194,146,29
1182,89,85,115,248,73,209,120,94
1183,110,163,232,44,174,47,237,27
1184,201,184,170,159,76,34,207,188
1185,93,117,196,188,124,151,99,174
1186,80,38,90,114,113,152,178,245
1187,17,39,240,66,162,242,192,251
1188,48,172,178,133,94,105,17,7
1189,209,217,148,227,223,3,135,141
1190,53,56,109,176,255,210,195,98
1191,219,190,102,3,126,29,232,143
1192,193,153,134,221,39,249,215,11
1193,28,137,91,163,142,36,177,56
1194,63,230,68,138,3,119,195,88
1195,241,61,49,70,78,105,172,135
1196,80,32,46,124,73,192,22,4
1197,106,236,124,253,232,59,13,174
1198,77,58,153,205,81,214,110,160
1199,191,37,248,81,190,53,250,213
1200,253,236,222,190,117,17,206,142
1201,5,21,108,39,208,168,71,244
1202,134,252,110,249,113,205,160,22
1203,69,170,86,223,6,176,220,7
1204,14,210,75,57,156,93,245,63
1205,120,42,32,77,107,207,135,216
1206,136,141,168,120,48,146,213,123
1207,39,25,172,61,153,31,15,18
1208,153,244,173,34,3,170,176,84
1209,155,102,93,180,228,110,209,107
1210,169,237,164,226,87,132,60,160
1211,225,28,6,18,19,223,74,17
1212,119,92,8,12,183,96,91,244
1213,23,60,85,199,166,223,71,167
1214,200,142,71,196,251,144,205,91
1215,180,86,158,77,240,135,167,126
1216,18,153,35,89,227,223,206,131
1217,215,21,45,131,161,193,226,213
1218,47,86,6,111,246,152,228,226
1219,189,224,117,179,116,191,193,89
1220,128,212,190,255,131,100,116,149
1221,236,40,205,202,14,156,7,30
1222,8,109,101,67,250,116,239,235
1223,193,36,133,153,102,67,232,204
1224,109,231,125,7,253,183,168,232
1225,94,245,146,31,44,226,142,213
1226,222,57,113,9,207,246,160,42
1227,45,144,15,60,1,143,20,190
1228,87,235,17,87,26,45,221,255
1229,118,213,87,66,138,230,173,251
1230,182,33,180,207,34,125,34,160
1231,192,174,125,70,165,190,236,218
1232,159,202,21,64,220,114,10,204
1233,241,50,84,50,72,66,78,111
1234,49,138,31,195,135,156,228,69
1235,107,16,98,235,212,16,138,147
1236,231,74,41,79,187,160,227,237
1237,165,207,91,21,226,33,77,89
1238,74,144,111,158,14,67,96,124
1239,225,157,18,61,225,162,85,148
1240,63,16,189,232,189,34,92,7
1241,29,185,235,133,243,0,31,73
1242,21,254,140,10,0,255,116,231
1243,85,189,77,17,239,206,146,44
1244,167,45,34,29,244,236,243,169
1245,163,76,152,196,125,81,100,136
1246,35,255,95,145,62,189,191,13
1247,241,226,143,30,162,191,25,41
1248,101,157,75,83,220,117,65,83
1249,52,219,88,77,54,154,224,36
1250,227,20,159,147,187,167,139,78
1251,113,231,108,174,32,169,176,170
1252,161,69,197,42,20,3,90,2
1253,241,115,28,88,80,112,93,41
1254,163,190,29,191,155,126,187,183
1255,125,213,140,126,200,54,149,109
1256,222,241,116,36,3,201,109,223
1257,120,55,71,176,66,238,247,150
1258,154,104,5,142,115,19,70,35
1259,44,130,194,69,44,157,174,3
1260,189,207,120,154,213,71,55,123
1261,178,225,130,133,24,12,79,134
1262,133,20,153,74,44,57,187,51
1263,55,136,181,88,211,226,222,139
1264,146,226,221,108,91,127,187,35
1265,146,217,100,140,191,111,44,8
1266,87,59,225,17,255,218,74,157
1267,99,32,168,249,48,205,12,82
1268,77,248,115,3,78,121,186,197
1269,64,109,114,21,209,28,254,52
1270,121,112,220,105,28,130,221,81
1271,149,87,217,199,102,1,76,239
1272,47,152,111,8,115,138,137,242
1273,65,164,254,126,104,160,206,239
1274,21,67,164,202,107,11,176,233
1275,31,32,247,220,72,203,179,91
1276,213,115,55,113,31,242,150,109
1277,254,46,87,140,106,28,25,231
1278,255,213,13,187,243,203,252,255
1279,180,196,54,255,19,27,83,110
1280,17,203,238,67,151,64,78,208
1281,79,244,221,43,222,202,16,70
1282,161,184,60,236,93,209,39,199
1283,152,44,118,142,121,36,226,96
1284,22,93,62,166,223,11,187,207
1285,104,193,96,16,189,100,192,148
1286,130,131,183,213,26,174,249,138
1287,122,138,7,128,92,49,137,181
1288,114,67,203,179,88,110,115,130
1289,194,136,100,197,194,252,170,80
1290,216,162,112,97,172,81,98,112
1291,124,228,133,16,214,36,94,36
1292,90,86,243,148,206,215,80,78
1293,106,204,185,146,195,195,61,196
1294,174,234,73,17,145,102,67,34
1295,249,240,77,144,250,33,1,241
1296,205,144,55,89,93,165,108,225
1297,78,160,234,213,4,59,187,137
1298,30,99,138,54,70,204,191,189
1299,108,219,10,220,225,229,231,58
1300,251,225,229,34,189,12,235,193
1301,238,198,11,52,13,87,10,58
1302,18,212,222,158,246,146,158,158
1303,19,97,221,244,103,80,209,188
1304,141,12,122,0,111,207,13,241
1305,9,106,88,63,130,5,231,234
1306,30,136,56,80,70,3,44,130
1307,191,202,157,60,57,147,227,142
1308,48,252,58,40,67,60,7,44
1309,176,251,52,239,122,169,13,196
1310,240,212,65,205,190,60,45,124
1311,87,63,174,226,158,149,234,75
1312,248,22,134,221,204,255,39,51
1313,89,161,1,141,216,3,184,97
1314,191,213,177,82,90,212,83,57
1315,136,3,245,227,124,251,78,54
1316,21,6,102,175,38,62,190,176
1317,80,207,72,125,41,2,28,92
1318,96,241,47,163,180,17,188,39
1319,42,252,97,61,40,99,36,211
1320,85,144,205,110,174,130,91,52
1321,43,117,197,113,122,5,62,140
1322,94,145,27,213,90,32,1,225
1323,212,42,146,194,109,78,241,116
1324,248,212,27,113,11,233,194,190
1325,164,73,199,126,182,7,186,130
1326,167,150,222,167,184,234,67,124
1327,35,107,18,12,93,47,144,58
1328,88,155,81,152,34,47,56,102
1329,100,178,103,147,6,58,239,178
1330,76,20,43,211,46,232,205,35
1331,46,39,172,32,92,48,201,10
1332,224,19,130,152,102,252,147,140
1333,74,209,31,223,171,145,25,214
1334,208,189,190,242,190,138,179,137
1335,177,86,94,45,238,27,7,254
1336,208,150,252,9,13,253,143,48
1337,146,34,47,145,223,174,203,4
1338,135,150,15,87,228,175,3,179
1339,98,94,93,242,202,251,192,192
1340,90,227,172,187,164,84,248,200
1341,124,60,102,132,55,201,92,247
1342,137,93,129,125,9,159,252,146
1343,253,87,184,79,168,224,253,100
1344,138,90,53,210,130,205,12,66
1345,221,51,191,77,0,251,182,19
1346,178,57,141,109,22,30,202,246
1347,125,34,16,114,83,81,150,48
1348,130,181,71,32,160,94,185,137
1349,32,13,86,46,39,125,18,153
1350,58,24,93,178,173,3,84,85
1351,10,232,237,45,124,245,140,224
1352,132,184,175,78,77,129,16,41
1353,61,222,56,111,21,74,28,143
1354,83,90,106,78,130,226,140,230
1355,18,108,40,245,208,219,21,212
1356,78,105,149,60,73,198,149,134
1357,28,251,138,159,26,188,252,228
1358,98,40,142,56,77,64,197,143
1359,26,189,244,255,199,251,203,194
1360,77,54,131,58,190,75,199,34
1361,235,203,142,49,206,136,208,63
1362,71,25,15,214,236,209,159,47
1363,186,205,245,5,192,91,132,77
1364,23,170,153,110,151,105,124,132
1365,230,183,249,7,248,176,9,13
1366,49,137,33,6,22,77,238,184
1367,79,85,252,50,211,102,88,33
1368,186,12,129,24,190,63,130,42
1369,16,181,41,95,119,223,48,61
1370,134,46,106,42,59,70,47,155
1371,217,168,214,179,237,239,78,243
1372,99,140,149,3,183,133,7,17
1373,90,241,179,166,167,179,153,52
1374,95,110,241,177,0,148,14,16
1375,141,211,180,101,164,99,45,7
1376,201,96,198,207,26,37,78,88
1377,189,18,195,168,206,115,126,116
